84	109	-0.215
84	110	0.026
84	111	0.071
84	112	0
84	113	0.062
84	114	0
84	115	0
84	116	0.009
84	117	0
84	118	0.009
84	119	0
84	120	0.009
84	121	0.018
84	122	-0.018
84	123	-0.026
84	124	-0.018
84	125	-0.008
84	126	0
84	127	-0.008
84	128	0
84	129	-0.008
84	130	-0.008
84	131	0.02
84	132	0.02
84	133	0.031
84	134	0.039
84	135	0.101
84	136	0.11
84	137	0.128
84	138	0.136
84	139	0.154
84	140	0.162
84	141	0.17
84	142	0.189
84	143	0.197
84	144	0.197
84	145	0.206
84	146	0.206
84	147	0.215
84	148	0.215
84	149	0.215
84	150	0.216
84	151	0.225
84	152	0.226
84	153	0.217
84	154	0.217
84	155	0.217
84	156	0.209
84	157	0.199
84	158	0.19
84	159	0.19
84	160	0.191
84	161	0.2
84	162	0.211
84	163	0.053
84	164	0.053
84	165	0.053
84	166	0.053
84	167	0.053
84	168	0.053
84	169	0.062
84	170	0.071
84	171	0.071
84	172	-0.095
84	173	0.062
84	174	0.062
84	175	0.053
84	176	-0.052
84	177	-0.052
84	178	-0.052
84	179	-0.035
84	180	-0.018
84	181	-0.018
84	182	-0.008
84	183	0
84	184	0
84	185	0
84	186	0
84	187	0.002
84	188	0.002
84	189	0.004
84	190	0.004
84	191	0.005
84	192	0.455
84	193	0.456
84	194	0.446
84	195	0.434
85	99	0.28
85	100	0.309
85	101	0.32
85	102	0.33
85	103	0.34
85	104	0.359
85	105	0.293
85	106	-0.224
85	107	-0.232
85	108	-0.224
85	109	-0.224
85	110	-0.215
85	111	-0.207
85	112	-0.207
85	113	-0.207
85	114	0.08
85	115	0.089
85	116	0.071
85	117	0.062
85	118	0.045
85	119	-0.053
85	120	0.035
85	121	-0.053
85	122	-0.035
85	123	-0.044
85	124	-0.035
85	125	-0.018
85	126	0.008
85	127	0.018
85	128	0.008
85	129	0.018
85	130	0.018
85	131	0.035
85	132	0.039
85	133	0.085
85	134	0.103
85	135	0.111
85	136	0.111
85	137	0.137
85	138	0.145
85	139	0.154
85	140	0.163
85	141	0.171
85	142	0.189
85	143	0.197
85	144	0.197
85	145	0.206
85	146	0.206
85	147	0.215
85	148	0.215
85	149	0.215
85	150	0.216
85	151	0.225
85	152	0.236
85	153	0.217
85	154	0.217
85	155	0.208
85	156	0.198
85	157	0.189
85	158	0.181
85	159	0.181
85	160	0.181
85	161	0.2
85	162	0.211
85	163	0.071
85	164	0.062
85	165	0.062
85	166	0.062
85	167	0.062
85	168	0.071
85	169	0.071
85	170	0.08
85	171	0.08
85	172	-0.112
85	173	0.071
85	174	0.062
85	175	0.062
85	176	-0.061
85	177	-0.061
85	178	-0.052
85	179	-0.053
85	180	-0.035
85	181	-0.026
85	182	-0.018
85	183	0
85	184	0
85	185	0
85	186	0
85	187	0.001
85	188	0.002
85	189	0.004
85	190	0.004
85	191	0.455
85	192	0.456
85	193	0.456
85	194	0.457
85	195	0.447
85	196	0.435
85	197	0.436
86	100	0.309
86	101	0.32
86	102	0.32
86	103	0.321
86	104	0.349
86	105	0.293
86	106	0.283
86	107	0.275
86	108	-0.24
86	109	-0.24
86	110	-0.232
86	111	-0.232
86	112	-0.215
86	113	-0.207
86	114	-0.207
86	115	-0.199
86	116	-0.104
86	117	-0.104
86	118	-0.087
86	119	-0.079
86	120	-0.044
86	121	-0.053
86	122	-0.026
86	123	-0.044
86	124	-0.026
86	125	-0.008
86	126	0
86	127	-0.018
86	128	0.008
86	129	0.019
86	130	0.008
86	131	0.039
86	132	0.04
86	133	0.103
86	134	0.111
86	135	0.119
86	136	0.137
86	137	0.155
86	138	0.163
86	139	0.163
86	140	0.171
86	141	0.18
86	142	0.197
86	143	0.197
86	144	0.206
86	145	0.215
86	146	0.215
86	147	0.215
86	148	0.215
86	149	0.215
86	150	0.215
86	151	0.225
86	152	0.236
86	153	0.217
86	154	0.217
86	155	0.217
86	156	0.208
86	157	0.199
86	158	0.19
86	159	0.19
86	160	0.2
86	161	0.2
86	162	0.211
86	163	0.192
86	164	0.071
86	165	0.062
86	166	0.062
86	167	0.071
86	168	0.071
86	169	0.08
86	170	0.08
86	171	0.08
86	172	-0.121
86	173	0.071
86	174	0.072
86	175	0.062
86	176	-0.07
86	177	-0.07
86	178	-0.052
86	179	-0.044
86	180	-0.026
86	181	-0.026
86	182	-0.018
86	183	0
86	184	0
86	185	0
86	186	0
86	187	0.002
86	188	0.003
86	189	0.004
86	190	0.005
86	191	0.456
86	192	0.457
86	193	0.457
86	194	0.447
86	195	0.435
86	196	0.425
86	197	0.425
86	198	0.448
86	199	0.459
86	200	0.46
87	102	0.329
87	103	0.339
87	104	0.349
87	105	0.339
87	106	0.359
87	107	0.283
87	108	0.359
87	109	-0.257
87	110	-0.249
87	111	-0.249
87	112	-0.232
87	113	-0.224
87	114	-0.215
87	115	-0.207
87	116	-0.19
87	117	-0.19
87	118	-0.113
87	119	-0.113
87	120	-0.104
87	121	-0.087
87	122	-0.044
87	123	-0.052
87	124	-0.035
87	125	-0.008
87	126	0.008
87	127	0.018
87	128	0.008
87	129	0.019
87	130	0.018
87	131	0.05
87	132	0.093
87	133	0.111
87	134	0.12
87	135	0.138
87	136	0.146
87	137	0.164
87	138	0.163
87	139	0.171
87	140	0.181
87	141	0.189
87	142	0.197
87	143	0.207
87	144	0.206
87	145	0.215
87	146	0.215
87	147	0.215
87	148	0.215
87	149	0.215
87	150	0.215
87	151	0.225
87	152	0.235
87	153	0.225
87	154	0.217
87	155	0.217
87	156	0.208
87	157	0.198
87	158	0.19
87	159	0.19
87	160	0.19
87	161	0.2
87	162	0.211
87	163	0.192
87	164	0.08
87	165	0.071
87	166	0.071
87	167	0.071
87	168	0.08
87	169	0.08
87	170	0.088
87	171	0.089
87	172	-0.121
87	173	0.08
87	174	0.08
87	175	0.072
87	176	-0.079
87	177	-0.079
87	178	-0.061
87	179	-0.053
87	180	-0.035
87	181	-0.026
87	182	-0.018
87	183	0
87	184	0
87	185	0
87	186	0
87	187	0.002
87	188	0.003
87	189	0.456
87	190	0.455
87	191	0.456
87	192	0.457
87	193	0.457
87	194	0.447
87	195	0.425
87	196	0.425
87	197	0.404
87	198	0.394
87	199	0.46
87	200	0.46
87	201	0.332
87	202	0.322
88	104	0.339
88	105	0.301
88	106	0.293
88	107	0.274
88	108	0.283
88	109	0.322
88	110	-0.249
88	111	-0.24
88	112	-0.232
88	113	-0.224
88	114	-0.215
88	115	-0.207
88	116	-0.199
88	117	-0.19
88	118	-0.13
88	119	-0.13
88	120	-0.104
88	121	-0.087
88	122	-0.053
88	123	-0.053
88	124	-0.035
88	125	-0.018
88	126	0.008
88	127	-0.018
88	128	0.008
88	129	0.028
88	130	0.02
88	131	0.077
88	132	0.103
88	133	0.111
88	134	0.13
88	135	0.156
88	136	0.164
88	137	0.164
88	138	0.172
88	139	0.181
88	140	0.18
88	141	0.189
88	142	0.197
88	143	0.207
88	144	0.215
88	145	0.215
88	146	0.215
88	147	0.224
88	148	0.224
88	149	0.224
88	150	0.224
88	151	0.225
88	152	0.235
88	153	0.225
88	154	0.217
88	155	0.217
88	156	0.217
88	157	0.208
88	158	0.199
88	159	0.199
88	160	0.2
88	161	0.21
88	162	0.21
88	163	0.201
88	164	0.183
88	165	0.08
88	166	0.071
88	167	0.08
88	168	0.08
88	169	0.088
88	170	0.088
88	171	0.089
88	172	-0.129
88	173	0.08
88	174	0.08
88	175	0.072
88	176	-0.087
88	177	-0.079
88	178	-0.07
88	179	-0.053
88	180	-0.035
88	181	-0.026
88	182	-0.018
88	183	0
88	184	0
88	185	0
88	186	0
88	187	0.002
88	188	0.003
88	189	0.445
88	190	0.446
88	191	0.446
88	192	0.447
88	193	0.447
88	194	0.425
88	195	0.415
88	196	0.415
88	197	0.394
88	198	0.394
88	199	0.395
88	200	0.45
88	201	0.332
88	202	0.322
88	203	0.463
88	204	0.464
89	106	0.31
89	107	0.293
89	108	0.321
89	109	0.33
89	110	0.369
89	111	-0.257
89	112	-0.249
89	113	-0.24
89	114	-0.224
89	115	-0.215
89	116	-0.207
89	117	-0.207
89	118	-0.199
89	119	-0.19
89	120	-0.122
89	121	-0.105
89	122	-0.07
89	123	-0.061
89	124	-0.044
89	125	-0.018
89	126	0
89	127	-0.018
89	128	0.008
89	129	0.029
89	130	0.02
89	131	0.103
89	132	0.111
89	133	0.129
89	134	0.147
89	135	0.165
89	136	0.164
89	137	0.164
89	138	0.172
89	139	0.181
89	140	0.189
89	141	0.197
89	142	0.207
89	143	0.207
89	144	0.215
89	145	0.215
89	146	0.215
89	147	0.224
89	148	0.224
89	149	0.224
89	150	0.224
89	151	0.235
89	152	0.235
89	153	0.225
89	154	0.225
89	155	0.217
89	156	0.217
89	157	0.208
89	158	0.209
89	159	0.209
89	160	0.209
89	161	0.21
89	162	0.219
89	163	0.2
89	164	0.182
89	165	0.088
89	166	0.08
89	167	0.08
89	168	0.088
89	169	0.088
89	170	0.098
89	171	0.089
89	172	-0.129
89	173	0.089
89	174	0.08
89	175	0.08
89	176	-0.087
89	177	-0.087
89	178	-0.079
89	179	-0.053
89	180	-0.035
89	181	-0.026
89	182	-0.018
89	183	0
89	184	0
89	185	0
89	186	0
89	187	0.002
89	188	0.004
89	189	0.446
89	190	0.446
89	191	0.457
89	192	0.448
89	193	0.447
89	194	0.436
89	195	0.426
89	196	0.416
89	197	0.405
89	198	0.405
89	199	0.45
89	200	0.461
89	201	0.332
89	202	0.322
89	203	0.464
89	204	0.464
89	205	0.463
89	206	0.454
90	108	0.283
90	109	0.302
90	110	0.339
90	111	0.38
90	112	-0.249
90	113	-0.24
90	114	-0.224
90	115	-0.215
90	116	-0.207
90	117	-0.199
90	118	-0.182
90	119	-0.174
90	120	-0.148
90	121	-0.105
90	122	-0.07
90	123	-0.07
90	124	-0.052
90	125	-0.018
90	126	0.008
90	127	-0.018
90	128	0.008
90	129	0.029
90	130	0.03
90	131	0.102
90	132	0.111
90	133	0.138
90	134	0.164
90	135	0.165
90	136	0.173
90	137	0.173
90	138	0.182
90	139	0.19
90	140	0.198
90	141	0.198
90	142	0.207
90	143	0.215
90	144	0.215
90	145	0.215
90	146	0.215
90	147	0.223
90	148	0.224
90	149	0.224
90	150	0.224
90	151	0.235
90	152	0.235
90	153	0.225
90	154	0.225
90	155	0.217
90	156	0.217
90	157	0.217
90	158	0.209
90	159	0.209
90	160	0.209
90	161	0.219
90	162	0.219
90	163	0.211
90	164	0.192
90	165	0.163
90	166	0.088
90	167	0.088
90	168	0.088
90	169	0.098
90	170	0.098
90	171	0.098
90	172	-0.129
90	173	0.089
90	174	0.08
90	175	0.08
90	176	-0.096
90	177	-0.087
90	178	-0.079
90	179	-0.053
90	180	-0.035
90	181	-0.026
90	182	-0.018
90	183	0
90	184	0
90	185	0
90	186	0
90	187	0.003
90	188	0.004
90	189	0.446
90	190	0.446
90	191	0.457
90	192	0.458
90	193	0.448
90	194	0.436
90	195	0.427
90	196	0.416
90	197	0.405
90	198	0.438
90	199	0.45
90	200	0.332
90	201	0.332
90	202	0.312
90	203	0.464
90	204	0.464
90	205	0.463
90	206	0.454
90	207	0.443
90	208	0.422
90	209	0.206
91	109	0.302
91	110	0.321
91	111	0.38
91	112	0.18
91	113	0.17
91	114	0.161
91	115	0.162
91	116	-0.215
91	117	-0.207
91	118	-0.19
91	119	-0.182
91	120	-0.156
91	121	-0.105
91	122	-0.087
91	123	-0.079
91	124	-0.053
91	125	-0.018
91	126	0
91	127	-0.018
91	128	-0.008
91	129	-0.026
91	130	-0.026
91	131	0.111
91	132	0.137
91	133	0.156
91	134	0.165
91	135	0.165
91	136	0.173
91	137	0.182
91	138	0.19
91	139	0.19
91	140	0.198
91	141	0.207
91	142	0.207
91	143	0.215
91	144	0.215
91	145	0.215
91	146	0.215
91	147	0.223
91	148	0.224
91	149	0.224
91	150	0.224
91	151	0.224
91	152	0.235
91	153	0.235
91	154	0.225
91	155	0.217
91	156	0.217
91	157	0.217
91	158	0.217
91	159	0.218
91	160	0.218
91	161	0.219
91	162	0.219
91	163	0.21
91	164	0.191
91	165	0.163
91	166	0.153
91	167	0.098
91	168	0.098
91	169	0.098
91	170	0.107
91	171	0.098
91	172	-0.138
91	173	0.089
91	174	0.089
91	175	0.08
91	176	-0.096
91	177	-0.087
91	178	-0.079
91	179	-0.053
91	180	-0.035
91	181	-0.026
91	182	-0.018
91	183	0
91	184	0
91	185	0
91	186	0
91	187	0.002
91	188	0.446
91	189	0.457
91	190	0.458
91	191	0.458
91	192	0.458
91	193	0.448
91	194	0.437
91	195	0.427
91	196	0.427
91	197	0.427
91	198	0.439
91	199	0.45
91	200	0.332
91	201	0.323
91	202	0.312
91	203	0.302
91	204	0.464
91	205	0.454
91	206	0.442
91	207	0.422
91	208	0.422
91	209	0.4
91	210	0.206
91	211	0.206
92	111	0.226
92	112	0.208
92	113	0.18
92	114	0.162
92	115	0.162
92	116	0.153
92	117	-0.207
92	118	-0.182
92	119	-0.182
92	120	-0.156
92	121	-0.113
92	122	-0.087
92	123	-0.079
92	124	-0.052
92	125	-0.018
92	126	0.008
92	127	-0.026
92	128	0.008
92	129	0.048
92	130	0.048
92	131	0.11
92	132	0.146
92	133	0.165
92	134	0.172
92	135	0.182
92	136	0.191
92	137	0.191
92	138	0.199
92	139	0.198
92	140	0.207
92	141	0.207
92	142	0.215
92	143	0.215
92	144	0.215
92	145	0.215
92	146	0.215
92	147	0.223
92	148	0.224
92	149	0.224
92	150	0.224
92	151	0.224
92	152	0.235
92	153	0.235
92	154	0.225
92	155	0.217
92	156	0.217
92	157	0.217
92	158	0.218
92	159	0.218
92	160	0.218
92	161	0.219
92	162	0.219
92	163	0.21
92	164	0.201
92	165	0.172
92	166	0.162
92	167	0.135
92	168	0.116
92	169	0.107
92	170	0.107
92	171	0.098
92	172	-0.138
92	173	0.099
92	174	0.089
92	175	0.089
92	176	-0.096
92	177	-0.096
92	178	-0.087
92	179	-0.053
92	180	-0.035
92	181	-0.026
92	182	-0.018
92	183	0
92	184	0
92	185	0
92	186	0
92	187	0.004
92	188	0.447
92	189	0.448
92	190	0.447
92	191	0.448
92	192	0.449
92	193	0.449
92	194	0.438
92	195	0.427
92	196	0.417
92	197	0.417
92	198	0.439
92	199	0.439
92	200	0.323
92	201	0.302
92	202	0.302
92	203	0.293
92	204	0.282
92	205	0.282
92	206	0.432
92	207	0.423
92	208	0.411
92	209	0.215
92	210	0.206
92	211	0.206
92	212	0.337
92	213	0.206
93	113	0.198
93	114	0.18
93	115	0.162
93	116	0.162
93	117	0.153
93	118	-0.174
93	119	-0.164
93	120	-0.156
93	121	-0.122
93	122	-0.096
93	123	-0.087
93	124	-0.061
93	125	-0.018
93	126	0
93	127	-0.026
93	128	-0.008
93	129	0.054
93	130	0.11
93	131	0.137
93	132	0.172
93	133	0.172
93	134	0.19
93	135	0.191
93	136	0.199
93	137	0.199
93	138	0.208
93	139	0.208
93	140	0.207
93	141	0.216
93	142	0.215
93	143	0.215
93	144	0.215
93	145	0.215
93	146	0.223
93	147	0.223
93	148	0.224
93	149	0.224
93	150	0.224
93	151	0.224
93	152	0.235
93	153	0.235
93	154	0.225
93	155	0.225
93	156	0.217
93	157	0.217
93	158	0.217
93	159	0.218
93	160	0.218
93	161	0.219
93	162	0.219
93	163	0.219
93	164	0.2
93	165	0.182
93	166	0.162
93	167	0.153
93	168	0.125
93	169	0.115
93	170	0.107
93	171	0.107
93	172	-0.138
93	173	0.099
93	174	0.089
93	175	0.089
93	176	-0.096
93	177	-0.096
93	178	-0.087
93	179	-0.053
93	180	-0.053
93	181	-0.035
93	182	-0.026
93	183	0
93	184	0
93	185	0
93	186	0.002
93	187	0.424
93	188	0.424
93	189	0.436
93	190	0.436
93	191	0.448
93	192	0.438
93	193	0.437
93	194	0.417
93	195	0.417
93	196	0.406
93	197	0.396
93	198	0.396
93	199	0.272
93	200	0.281
93	201	0.302
93	202	0.293
93	203	0.293
93	204	0.282
93	205	0.273
93	206	0.273
93	207	0.215
93	208	0.215
93	209	0.215
93	210	0.206
93	211	0.206
93	212	0.337
93	213	0.206
93	214	0.207
93	215	0.197
94	115	0.171
94	116	0.162
94	117	0.162
94	118	0.144
94	119	-0.174
94	120	-0.156
94	121	-0.13
94	122	-0.096
94	123	-0.087
94	124	-0.061
94	125	-0.018
94	126	0.009
94	127	-0.026
94	128	0.008
94	129	0.057
94	130	0.11
94	131	0.128
94	132	0.163
94	133	0.172
94	134	0.19
94	135	0.19
94	136	0.198
94	137	0.198
94	138	0.208
94	139	0.207
94	140	0.216
94	141	0.215
94	142	0.215
94	143	0.215
94	144	0.215
94	145	0.223
94	146	0.223
94	147	0.224
94	148	0.224
94	149	0.224
94	150	0.224
94	151	0.235
94	152	0.235
94	153	0.235
94	154	0.225
94	155	0.226
94	156	0.217
94	157	0.217
94	158	0.217
94	159	0.218
94	160	0.218
94	161	0.219
94	162	0.219
94	163	0.219
94	164	0.21
94	165	0.191
94	166	0.162
94	167	0.153
94	168	0.134
94	169	0.115
94	170	0.107
94	171	0.107
94	172	-0.138
94	173	0.099
94	174	0.099
94	175	0.089
94	176	-0.105
94	177	-0.096
94	178	-0.087
94	179	-0.053
94	180	-0.044
94	181	-0.026
94	182	-0.018
94	183	0
94	184	0
94	185	0.001
94	186	0.001
94	187	0.003
94	188	0.414
94	189	0.425
94	190	0.415
94	191	0.426
94	192	0.416
94	193	0.417
94	194	0.405
94	195	0.395
94	196	0.396
94	197	0.396
94	198	0.272
94	199	0.272
94	200	0.272
94	201	0.293
94	202	0.293
94	203	0.282
94	204	0.273
94	205	0.273
94	206	0.243
94	207	0.215
94	208	0.215
94	209	0.215
94	210	0.215
94	211	0.206
94	212	0.206
94	213	0.206
94	214	0.207
94	215	0.207
94	216	0.207
94	217	0.198
94	218	0.198
95	117	0.162
95	118	0.162
95	119	0.135
95	120	-0.156
95	121	-0.13
95	122	-0.105
95	123	-0.087
95	124	-0.07
95	125	-0.026
95	126	0.009
95	127	-0.035
95	128	-0.017
95	129	0.053
95	130	0.127
95	131	0.162
95	132	0.189
95	133	0.19
95	134	0.198
95	135	0.198
95	136	0.208
95	137	0.208
95	138	0.207
95	139	0.216
95	140	0.215
95	141	0.215
95	142	0.215
95	143	0.215
95	144	0.215
95	145	0.223
95	146	0.223
95	147	0.224
95	148	0.224
95	149	0.224
95	150	0.224
95	151	0.235
95	152	0.235
95	153	0.235
95	154	0.225
95	155	0.226
95	156	0.217
95	157	0.217
95	158	0.217
95	159	0.218
95	160	0.218
95	161	0.219
95	162	0.219
95	163	0.219
95	164	0.21
95	165	0.191
95	166	0.162
95	167	0.162
95	168	0.143
95	169	0.125
95	170	0.107
95	171	0.107
95	172	-0.147
95	173	0.107
95	174	0.099
95	175	0.099
95	176	-0.105
95	177	-0.105
95	178	-0.096
95	179	-0.053
95	180	-0.053
95	181	-0.035
95	182	-0.018
95	183	0
95	184	0
95	185	0.001
95	186	0.002
95	187	0.413
95	188	0.414
95	189	0.415
95	190	0.415
95	191	0.416
95	192	0.253
95	193	0.405
95	194	0.396
95	195	0.395
95	196	0.252
95	197	0.252
95	198	0.263
95	199	0.272
95	200	0.272
95	201	0.272
95	202	0.293
95	203	0.273
95	204	0.273
95	205	0.253
95	206	0.234
95	207	0.215
95	208	0.215
95	209	0.215
95	210	0.215
95	211	0.206
95	212	0.206
95	213	0.206
95	214	0.207
95	215	0.207
95	216	0.207
95	217	0.207
95	218	0.208
95	219	0.198
95	220	0.198
96	119	0.144
96	120	-0.156
96	121	-0.139
96	122	-0.105
96	123	-0.087
96	124	-0.07
96	125	-0.018
96	126	0
96	127	-0.026
96	128	0.01
96	129	0.053
96	130	0.11
96	131	0.144
96	132	0.189
96	133	0.189
96	134	0.198
96	135	0.198
96	136	0.207
96	137	0.207
96	138	0.216
96	139	0.215
96	140	0.215
96	141	0.215
96	142	0.215
96	143	0.215
96	144	0.224
96	145	0.223
96	146	0.224
96	147	0.234
96	148	0.234
96	149	0.234
96	150	0.234
96	151	0.235
96	152	0.235
96	153	0.235
96	154	0.225
96	155	0.226
96	156	0.226
96	157	0.217
96	158	0.217
96	159	0.218
96	160	0.218
96	161	0.219
96	162	0.219
96	163	0.219
96	164	0.21
96	165	0.2
96	166	0.172
96	167	0.163
96	168	0.153
96	169	0.134
96	170	0.107
96	171	0.107
96	172	-0.147
96	173	0.107
96	174	0.099
96	175	0.099
96	176	-0.105
96	177	-0.105
96	178	-0.096
96	179	-0.053
96	180	-0.044
96	181	-0.026
96	182	-0.008
96	183	0
96	184	0
96	185	0.002
96	186	0.002
96	187	0.004
96	188	0.005
96	189	0.244
96	190	0.244
96	191	0.244
96	192	0.244
96	193	0.244
96	194	0.244
96	195	0.244
96	196	0.244
96	197	0.243
96	198	0.252
96	199	0.272
96	200	0.272
96	201	0.273
96	202	0.283
96	203	0.273
96	204	0.273
96	205	0.234
96	206	0.224
96	207	0.215
96	208	0.215
96	209	0.215
96	210	0.215
96	211	0.206
96	212	0.206
96	213	0.206
96	214	0.207
96	215	0.207
96	216	0.207
96	217	0.208
96	218	0.208
96	219	0.198
96	220	0.198
96	221	0.199
96	222	0.199
97	121	-0.139
97	122	-0.105
97	123	-0.096
97	124	-0.07
97	125	-0.026
97	126	0.009
97	127	-0.035
97	128	0.02
97	129	0.053
97	130	0.244
97	131	0.244
97	132	0.225
97	133	0.198
97	134	0.207
97	135	0.207
97	136	0.216
97	137	0.216
97	138	0.215
97	139	0.215
97	140	0.215
97	141	0.215
97	142	0.215
97	143	0.224
97	144	0.224
97	145	0.224
97	146	0.234
97	147	0.234
97	148	0.234
97	149	0.234
97	150	0.235
97	151	0.235
97	152	0.235
97	153	0.235
97	154	0.235
97	155	0.226
97	156	0.226
97	157	0.217
97	158	0.217
97	159	0.218
97	160	0.218
97	161	0.219
97	162	0.219
97	163	0.22
97	164	0.219
97	165	0.2
97	166	0.182
97	167	0.163
97	168	0.153
97	169	0.143
97	170	0.116
97	171	0.107
97	172	-0.147
97	173	0.107
97	174	0.107
97	175	0.099
97	176	-0.105
97	177	-0.105
97	178	-0.096
97	179	-0.053
97	180	-0.053
97	181	-0.035
97	182	-0.018
97	183	0
97	184	0
97	185	0.002
97	186	0.003
97	187	0.004
97	188	0.252
97	189	0.252
97	190	0.244
97	191	0.244
97	192	0.244
97	193	0.244
97	194	0.244
97	195	0.244
97	196	0.243
97	197	0.252
97	198	0.253
97	199	0.263
97	200	0.272
97	201	0.273
97	202	0.273
97	203	0.273
97	204	0.273
97	205	0.243
97	206	0.224
97	207	0.215
97	208	0.215
97	209	0.215
97	210	0.215
97	211	0.215
97	212	0.215
97	213	0.207
97	214	0.207
97	215	0.207
97	216	0.208
97	217	0.208
97	218	0.208
97	219	0.198
97	220	0.198
97	221	0.199
97	222	0.199
97	223	0.199
97	224	0.199
98	123	-0.096
98	124	-0.07
98	125	-0.026
98	126	0
98	127	-0.026
98	128	0.01
98	129	0.053
98	130	0.263
98	131	0.253
98	132	0.243
98	133	0.243
98	134	0.225
98	135	0.207
98	136	0.216
98	137	0.216
98	138	0.215
98	139	0.215
98	140	0.215
98	141	0.215
98	142	0.215
98	143	0.224
98	144	0.224
98	145	0.234
98	146	0.234
98	147	0.234
98	148	0.234
98	149	0.234
98	150	0.235
98	151	0.235
98	152	0.245
98	153	0.236
98	154	0.236
98	155	0.226
98	156	0.226
98	157	0.227
98	158	0.218
98	159	0.219
98	160	0.219
98	161	0.219
98	162	0.22
98	163	0.22
98	164	0.22
98	165	0.2
98	166	0.182
98	167	0.163
98	168	0.162
98	169	0.143
98	170	0.116
98	171	0.107
98	172	-0.147
98	173	0.107
98	174	0.108
98	175	0.099
98	176	-0.105
98	177	-0.105
98	178	-0.096
98	179	-0.053
98	180	-0.053
98	181	-0.035
98	182	-0.008
98	183	0
98	184	0
98	185	0.002
98	186	0.003
98	187	0.004
98	188	0.252
98	189	0.252
98	190	0.252
98	191	0.253
98	192	0.252
98	193	0.253
98	194	0.253
98	195	0.252
98	196	0.252
98	197	0.253
98	198	0.263
98	199	0.272
98	200	0.273
98	201	0.273
98	202	0.273
98	203	0.274
98	204	0.274
98	205	0.253
98	206	0.235
98	207	0.224
98	208	0.215
98	209	0.215
98	210	0.215
98	211	0.215
98	212	0.216
98	213	0.207
98	214	0.207
98	215	0.208
98	216	0.208
98	217	0.208
98	218	0.198
98	219	0.198
98	220	0.199
98	221	0.199
98	222	0.199
98	223	0.199
98	224	0.2
98	225	0.199
98	226	0.027
98	227	0.027
99	125	-0.026
99	126	0.009
99	127	-0.034
99	128	0.01
99	129	0.053
99	130	0.263
99	131	0.263
99	132	0.262
99	133	0.252
99	134	0.243
99	135	0.234
99	136	0.234
99	137	0.224
99	138	0.224
99	139	0.224
99	140	0.224
99	141	0.224
99	142	0.224
99	143	0.224
99	144	0.224
99	145	0.234
99	146	0.234
99	147	0.234
99	148	0.234
99	149	0.235
99	150	0.235
99	151	0.244
99	152	0.245
99	153	0.236
99	154	0.236
99	155	0.226
99	156	0.226
99	157	0.227
99	158	0.227
99	159	0.219
99	160	0.219
99	161	0.219
99	162	0.219
99	163	0.22
99	164	0.219
99	165	0.21
99	166	0.191
99	167	0.163
99	168	0.162
99	169	0.153
99	170	0.125
99	171	0.116
99	172	0.107
99	173	0.107
99	174	0.108
99	175	0.108
99	176	0.099
99	177	-0.105
99	178	-0.096
99	179	-0.061
99	180	-0.053
99	181	-0.035
99	182	-0.008
99	183	0.001
99	184	0.001
99	185	0.002
99	186	0.003
99	187	0.252
99	188	0.252
99	189	0.252
99	190	0.252
99	191	0.252
99	192	0.252
99	193	0.252
99	194	0.252
99	195	0.253
99	196	0.253
99	197	0.263
99	198	0.263
99	199	0.273
99	200	0.273
99	201	0.273
99	202	0.274
99	203	0.274
99	204	0.274
99	205	0.264
99	206	0.235
99	207	0.225
99	208	0.215
99	209	0.215
99	210	0.216
99	211	0.216
99	212	0.216
99	213	0.216
99	214	0.216
99	215	0.208
99	216	0.208
99	217	0.208
99	218	0.198
99	219	0.198
99	220	0.199
99	221	0.199
99	222	0.199
99	223	0.199
99	224	0.2
99	225	0.2
99	226	0.199
99	227	0.027
99	228	0
99	229	-0.018
100	126	0
100	127	-0.026
100	128	-0.007
100	129	0.053
100	130	0.272
100	131	0.272
100	132	0.272
100	133	0.272
100	134	0.263
100	135	0.243
100	136	0.243
100	137	0.234
100	138	0.234
100	139	0.234
100	140	0.224
100	141	0.224
100	142	0.224
100	143	0.224
100	144	0.224
100	145	0.234
100	146	0.234
100	147	0.234
100	148	0.235
100	149	0.235
100	150	0.235
100	151	0.245
100	152	0.245
100	153	0.236
100	154	0.237
100	155	0.237
100	156	0.227
100	157	0.227
100	158	0.228
100	159	0.228
100	160	0.219
100	161	0.219
100	162	0.22
100	163	0.22
100	164	0.22
100	165	0.211
100	166	0.191
100	167	0.163
100	168	0.163
100	169	0.154
100	170	0.126
100	171	0.116
100	172	0.107
100	173	0.108
100	174	0.108
100	175	0.108
100	176	0.099
100	177	-0.105
100	178	-0.096
100	179	-0.061
100	180	-0.053
100	181	-0.035
100	182	-0.008
100	183	0.001
100	184	0.001
100	185	0.002
100	186	0
100	187	0.004
100	188	0.252
100	189	0.252
100	190	0.252
100	191	0.252
100	192	0.252
100	193	0.253
100	194	0.253
100	195	0.253
100	196	0.253
100	197	0.263
100	198	0.264
100	199	0.273
100	200	0.273
100	201	0.273
100	202	0.274
100	203	0.274
100	204	0.274
100	205	0.274
100	206	0.245
100	207	0.225
100	208	0.216
100	209	0.216
100	210	0.216
100	211	0.216
100	212	0.216
100	213	0.217
100	214	0.217
100	215	0.208
100	216	0.208
100	217	0.198
100	218	0.198
100	219	0.199
100	220	0.199
100	221	0.2
100	222	0.199
100	223	0.2
100	224	0.2
100	225	0.2
